,oat,bldg,2010_bldg,2010_shed_pct,2010_shed_W_ft2,WWR,R-value
2017-08-08 11:00:00,88.31750000000001,140.73303383947606,112.03626286334327,0.20392571570266532,0.535107984189841,0.31562036,10.79693405
2017-08-08 12:00:00,90.86,150.26844178337663,115.57714599553579,0.23083389055356732,0.6468877412516003,0.31562036,10.79693405
2017-08-08 13:00:00,93.17750000000001,150.9451577874363,113.59648564665106,0.24739418915976122,0.6964397728944814,0.31562036,10.79693405
2017-08-08 14:00:00,95.83250000000001,156.9526905728178,117.14421785718942,0.2536192836830081,0.742307613851503,0.31562036,10.79693405
2017-08-08 15:00:00,91.24249999999999,160.90881267682886,120.14530534863323,0.2533289386701841,0.7601161208360494,0.31562036,10.79693405
2017-08-08 16:00:00,83.525,109.61461497078807,89.04550616633465,0.18761288878193033,0.3835516671226488,0.31562036,10.79693405
2017-08-09 11:00:00,87.08000000000001,141.29153672203455,112.46035803657826,0.2040486124905625,0.5376142814473093,0.31562036,10.79693405
2017-08-09 12:00:00,88.31750000000001,149.06662437302364,114.58109696976399,0.231325130337935,0.6430507832337523,0.31562036,10.79693405
2017-08-09 13:00:00,89.6225,148.30895548248563,111.8767828100404,0.24562454855696808,0.6793498297987103,0.31562036,10.79693405
2017-08-09 14:00:00,90.63499999999999,153.02566242857105,114.45116097958078,0.25206149810171474,0.7192977819234406,0.31562036,10.79693405
2017-08-09 15:00:00,91.6025,156.96721090370175,119.75147870114711,0.23698954556799454,0.6939608451285647,0.31562036,10.79693405
2017-08-09 16:00:00,91.94,115.82702335810683,94.3007859452766,0.18579267565429672,0.40139922079567053,0.31562036,10.79693405
2017-08-10 11:00:00,86.27000000000001,138.29451871628427,111.11176485182648,0.19656064073862023,0.5068761442615387,0.31562036,10.79693405
2017-08-10 12:00:00,88.88,146.89758565353,113.27139401447043,0.22889347544958122,0.6270267703263146,0.31562036,10.79693405
2017-08-10 13:00:00,90.63499999999999,146.0482722042499,110.36650550015968,0.24428393942012688,0.6653570281213219,0.31562036,10.79693405
2017-08-10 14:00:00,92.2775,151.28787986764974,113.0818040770666,0.2525180234742457,0.7124277577120751,0.31562036,10.79693405
2017-08-10 15:00:00,93.02,155.90156953211113,119.36274219474367,0.2342845400846834,0.6813386167182709,0.31562036,10.79693405
2017-08-10 16:00:00,92.345,115.4562783493846,94.45912097812467,0.18181566559141907,0.3915334782438266,0.31562036,10.79693405
2017-08-11 11:00:00,89.2175,143.0492111344719,113.4922521376256,0.20662648856422305,0.5511478891035708,0.31562036,10.79693405
2017-08-11 12:00:00,91.1975,151.31825025484432,115.6821019015128,0.23548772584509692,0.664506383854172,0.31562036,10.79693405
2017-08-11 13:00:00,93.17750000000001,151.55487590719866,113.70733366771262,0.24970413505512978,0.7057421913829728,0.31562036,10.79693405
2017-08-11 14:00:00,94.595,156.56646039614995,116.70523802764869,0.2545853441532511,0.7432912353341774,0.31562036,10.79693405
2017-08-11 15:00:00,92.525,161.33406663994276,120.74191221939525,0.25157836341607986,0.7569209073720357,0.31562036,10.79693405
2017-08-11 16:00:00,88.565,109.42944596087169,91.52557294104942,0.16331402408846407,0.33385308084997156,0.31562036,10.79693405
2017-08-14 11:00:00,70.3175,119.13913669090418,105.8470373910767,0.11152173535420463,0.24785744946347954,0.31562036,10.79693405
2017-08-14 12:00:00,71.06,126.74748915720907,106.66423175048794,0.1584433270179089,0.37449200803164634,0.31562036,10.79693405
2017-08-14 13:00:00,71.06,123.8200825680749,102.86267921069174,0.169227289935355,0.39079218612260674,0.31562036,10.79693405
2017-08-14 14:00:00,71.6225,126.55451827286839,103.41191629309138,0.18286692379645836,0.4315395312108789,0.31562036,10.79693405
2017-08-14 15:00:00,72.63499999999999,132.75979987521663,108.87226942655317,0.179875383548535,0.445430194090092,0.31562036,10.79693405
2017-08-14 16:00:00,73.60249999999999,97.11334654401975,83.72381213956766,0.13787897894804874,0.24967431946841387,0.31562036,10.79693405
2017-08-15 11:00:00,74.2775,129.25106443807528,110.05464854084595,0.1484985949504906,0.3579550961667284,0.31562036,10.79693405
2017-08-15 12:00:00,74.345,135.37718985281253,112.45388969175096,0.16931513853128416,0.4274502155788319,0.31562036,10.79693405
2017-08-15 13:00:00,74.615,130.6469738862003,106.39987134079996,0.185496711152636,0.45213512615425444,0.31562036,10.79693405
2017-08-15 14:00:00,75.5825,136.81521223849035,106.13841885778038,0.22414840082295429,0.5720294133793905,0.31562036,10.79693405
2017-08-15 15:00:00,76.595,142.52134818873702,111.25520370956697,0.21933441996767017,0.5830190288500418,0.31562036,10.79693405
2017-08-15 16:00:00,76.325,98.51490717275018,85.77835167549165,0.12921736885895924,0.23749823780969892,0.31562036,10.79693405
2017-08-16 11:00:00,70.88,121.76424187495692,106.40618074412885,0.12601647948317005,0.2863813890286431,0.31562036,10.79693405
2017-08-16 12:00:00,73.1975,134.7864369443275,109.75772399398801,0.1855289718839392,0.4667097961948889,0.31562036,10.79693405
2017-08-16 13:00:00,75.17750000000001,137.40701049371629,106.36581690740815,0.22571560563237106,0.5788243750710105,0.31562036,10.79693405
2017-08-16 14:00:00,77.27000000000001,139.16127371190376,108.07092360828705,0.2233428535694285,0.5797409954429906,0.31562036,10.79693405
2017-08-16 15:00:00,79.88,140.91138323764193,115.59843630130287,0.17963010025266124,0.4720099003568852,0.31562036,10.79693405
2017-08-16 16:00:00,80.39750000000001,100.16128870016253,88.85592816067805,0.1127848702949417,0.2108107805527798,0.31562036,10.79693405
2017-08-17 11:00:00,73.1975,124.16716166182508,106.5785457801361,0.14162904016278574,0.32797448873142726,0.31562036,10.79693405
2017-08-17 12:00:00,75.17750000000001,133.89313808165943,108.46586982966991,0.1898243628763953,0.4741416471244408,0.31562036,10.79693405
2017-08-17 13:00:00,77.27000000000001,132.31989947022524,105.71001255824012,0.20107538921895857,0.49619390825660353,0.31562036,10.79693405
2017-08-17 14:00:00,79.3175,133.49007380448444,106.76327083650041,0.20021239432998886,0.4983740390837627,0.31562036,10.79693405
2017-08-17 15:00:00,79.385,138.77492668720603,110.26681252085203,0.20542565781400896,0.5315901052874245,0.31562036,10.79693405
2017-08-17 16:00:00,78.98,100.19514274701616,85.16803245312985,0.14983182663972822,0.28021015689353174,0.31562036,10.79693405
2017-08-18 11:00:00,78.6425,134.83838019287,109.01178046815649,0.19150163897398517,0.48158797129696274,0.31562036,10.79693405
2017-08-18 12:00:00,80.89250000000001,141.32599509206148,110.87361032331597,0.21546503952105653,0.5678448714989467,0.31562036,10.79693405
2017-08-18 13:00:00,83.2775,139.79727534596398,108.36520151747268,0.22480290007696457,0.5861131093550254,0.31562036,10.79693405
2017-08-18 14:00:00,84.02,143.5074653205814,109.2991439015306,0.23835647971974325,0.6378817300486828,0.31562036,10.79693405
2017-08-18 15:00:00,85.9325,150.40730335316954,114.27687232743399,0.24021740714200596,0.6737232607170792,0.31562036,10.79693405
2017-08-18 16:00:00,87.08000000000001,105.95969818747116,88.7213194631138,0.16257056465689512,0.32144362505328106,0.31562036,10.79693405
2017-08-21 11:00:00,85.5275,135.34960388983805,110.46846088757201,0.1838354094291175,0.4639580629944439,0.31562036,10.79693405
2017-08-21 12:00:00,88.31750000000001,144.05230659643578,112.7830723521814,0.2170516719120733,0.5830766436237486,0.31562036,10.79693405
2017-08-21 13:00:00,89.06,142.99773239641848,109.9987672460471,0.2307352975848455,0.6153308933835197,0.31562036,10.79693405
2017-08-21 14:00:00,89.6225,145.97608057886055,111.26568379976534,0.23777684477358546,0.6472439169667931,0.31562036,10.79693405
2017-08-21 15:00:00,90.63499999999999,152.88154497592961,116.08854023592717,0.2406483687956428,0.6860782565078395,0.31562036,10.79693405
2017-08-21 16:00:00,91.03999999999999,111.48050925145557,91.77951080865391,0.17661126977000158,0.3673640345118531,0.31562036,10.79693405
2017-08-22 11:00:00,85.2575,136.58849491767344,110.08888975617717,0.19401175238192125,0.4941374871614883,0.31562036,10.79693405
2017-08-22 12:00:00,88.47500000000002,144.10223632705055,112.27446880154747,0.2208456095784776,0.5934916000131105,0.31562036,10.79693405
2017-08-22 13:00:00,89.39750000000001,143.20147320105758,109.38823776250645,0.23610585414270224,0.6305145714654866,0.31562036,10.79693405
2017-08-22 14:00:00,89.6225,146.4983937151054,110.8476519542741,0.2433406217489416,0.6647785067657068,0.31562036,10.79693405
2017-08-22 15:00:00,90.63499999999999,153.19460350566536,116.66833246838064,0.23838036701565452,0.6811044796987528,0.31562036,10.79693405
2017-08-22 16:00:00,91.03999999999999,111.10033732043166,91.25459873919952,0.17853597872789015,0.370063000321327,0.31562036,10.79693405
2017-08-23 11:00:00,88.31750000000001,135.6133849729947,109.91603582115138,0.18949371560738415,0.4791778390363867,0.31562036,10.79693405
2017-08-23 12:00:00,89.6225,143.2783797117495,112.1625208997808,0.21715654799795445,0.5802166557016615,0.31562036,10.79693405
2017-08-23 13:00:00,90.63499999999999,143.82689777348105,109.23104343262806,0.24046938918039962,0.6451080469316963,0.31562036,10.79693405
2017-08-23 14:00:00,91.6025,149.02975731398368,111.15630009824307,0.2541204879526801,0.706225427309253,0.31562036,10.79693405
2017-08-23 15:00:00,91.94,156.30311345667664,116.52222166615,0.2545093145816911,0.7417933130179502,0.31562036,10.79693405
2017-08-23 16:00:00,91.3775,111.98439596993154,91.60095167800417,0.18192032393121577,0.38008958551367533,0.31562036,10.79693405
2017-08-24 11:00:00,78.91250000000001,132.59728902255677,108.2957827998884,0.18326471633957808,0.45314959018923645,0.31562036,10.79693405
2017-08-24 12:00:00,80.06,137.11656678607457,109.87175182557013,0.19869862128734034,0.5080333959965774,0.31562036,10.79693405
2017-08-24 13:00:00,80.6225,132.73246623612178,106.37766501062309,0.1985542152100675,0.49143733172034576,0.31562036,10.79693405
2017-08-24 14:00:00,81.63499999999999,134.95997130420216,107.49134224290628,0.20348643664114435,0.5122068520417669,0.31562036,10.79693405
2017-08-24 15:00:00,83.2775,143.77019452914706,111.6075400236243,0.22371062003913156,0.5997362293116055,0.31562036,10.79693405
2017-08-24 16:00:00,84.02,102.36989073525461,87.71640161696908,0.14310051418671804,0.27324325200055055,0.31562036,10.79693405
2017-08-25 11:00:00,84.17750000000001,133.23832330233768,108.98829012497137,0.18200607480228537,0.4521897735766073,0.31562036,10.79693405
2017-08-25 12:00:00,86.83250000000001,141.78976327428,111.96596947393678,0.21030880803043855,0.5561235511364067,0.31562036,10.79693405
2017-08-25 13:00:00,87.41750000000002,140.9121365635284,108.92206215714319,0.22699110941110265,0.5965181324380029,0.31562036,10.79693405
2017-08-25 14:00:00,88.31750000000001,145.07056635259568,110.38770309972509,0.23904963654793676,0.64673049997894,0.31562036,10.79693405
2017-08-25 15:00:00,90.29750000000001,153.6960828493417,117.23030067371167,0.23725177037399717,0.6799765453798399,0.31562036,10.79693405
2017-08-25 16:00:00,89.80250000000001,110.58448026817213,91.08834511773875,0.1761539235172238,0.36354395372628784,0.31562036,10.79693405
2017-08-28 11:00:00,83.2775,130.96361690942183,108.15406503168106,0.17416761675648054,0.42532915413106553,0.31562036,10.79693405
2017-08-28 12:00:00,85.9325,139.20007079617818,111.20484974902024,0.2010851644453406,0.522026199879875,0.31562036,10.79693405
2017-08-28 13:00:00,87.08000000000001,139.9712203930925,109.23867310504497,0.2195083305995218,0.5730690551213458,0.31562036,10.79693405
2017-08-28 14:00:00,87.08000000000001,144.02279064856128,110.86614490318016,0.23020326097620555,0.618271159569276,0.31562036,10.79693405
2017-08-28 15:00:00,87.08000000000001,150.53412505101485,116.99894047155571,0.22272547948554752,0.6253297639192053,0.31562036,10.79693405
2017-08-28 16:00:00,86.405,108.95608140945608,90.30574952392197,0.1711095363154242,0.34777228100123253,0.31562036,10.79693405
2017-08-29 11:00:00,83.84,138.98685213865434,111.33511974443185,0.1989591467487102,0.5156211753976001,0.31562036,10.79693405
2017-08-29 12:00:00,86.83250000000001,147.338479004831,115.41408545307117,0.2166704234972585,0.5952933831535734,0.31562036,10.79693405
2017-08-29 13:00:00,88.65499999999999,146.49615725419773,112.76433376149667,0.23022892919307958,0.628996484909022,0.31562036,10.79693405
2017-08-29 14:00:00,88.385,145.8193902020783,113.44377067654752,0.22200264719102056,0.6037073828136562,0.31562036,10.79693405
2017-08-29 15:00:00,87.98,148.47976367701972,118.05205742374118,0.20492048094920312,0.5673846918266308,0.31562036,10.79693405
2017-08-29 16:00:00,87.41750000000002,105.80351256215249,91.57638902766452,0.13442765466241194,0.26529282342224164,0.31562036,10.79693405
2017-08-30 11:00:00,82.13,133.11097074411373,109.28138866485816,0.1790229291169658,0.4443496322677626,0.31562036,10.79693405
2017-08-30 12:00:00,84.5825,141.54765586611035,112.6155094782667,0.20438573255236378,0.5394970237160372,0.31562036,10.79693405
2017-08-30 13:00:00,86.27000000000001,141.6798825408216,110.41187231436257,0.22063413247818023,0.583053819393956,0.31562036,10.79693405
2017-08-30 14:00:00,87.64250000000001,146.55369466192255,112.46919695959818,0.2325589034723142,0.6355727922414482,0.31562036,10.79693405
2017-08-30 15:00:00,87.98,152.33875547746345,117.51570233158091,0.228557707036177,0.649344617473755,0.31562036,10.79693405
2017-08-30 16:00:00,87.98,110.26704115052134,91.23365449267611,0.17254038365210816,0.35491509394057624,0.31562036,10.79693405
2017-08-31 11:00:00,79.88,130.4165371675794,107.0754146337799,0.17897497776218796,0.43524133911015733,0.31562036,10.79693405
2017-08-31 12:00:00,81.63499999999999,138.73934647379176,110.5775071714028,0.202971493344577,0.5251331263964525,0.31562036,10.79693405
2017-08-31 13:00:00,82.60249999999999,138.53662186300775,108.08896930857031,0.21971999990159224,0.5677566300148696,0.31562036,10.79693405
2017-08-31 14:00:00,82.94,142.47121353581824,109.18485608752682,0.23362061316819888,0.6206898905103942,0.31562036,10.79693405
2017-08-31 15:00:00,83.615,149.39090245836604,113.69782996601555,0.23892828991654075,0.6655678468775732,0.31562036,10.79693405
2017-08-31 16:00:00,84.02,107.97930870390218,89.07431766623598,0.17506864187180518,0.3525209039618521,0.31562036,10.79693405
2017-09-01 11:00:00,83.2775,140.36499258584848,112.05156556550013,0.2017072685276717,0.5279597788533666,0.31562036,10.79693405
2017-09-01 12:00:00,86.495,147.78240357663844,116.36074354520954,0.2126304587624369,0.5859189235367512,0.31562036,10.79693405
2017-09-01 13:00:00,88.65499999999999,147.25761727878557,114.2128889383714,0.22436358696412345,0.6161842384652454,0.31562036,10.79693405
2017-09-01 14:00:00,90.29750000000001,152.08872669157756,116.01424887213652,0.2371776719297112,0.6726799026523654,0.31562036,10.79693405
2017-09-01 15:00:00,91.03999999999999,158.84239895777077,121.85768203738508,0.2327933726118778,0.6896531088309406,0.31562036,10.79693405
2017-09-01 16:00:00,90.36500000000001,115.26551128191952,94.84142600907455,0.17707664926686784,0.38084741688753926,0.31562036,10.79693405
2017-09-04 11:00:00,81.86,132.61151918636176,110.60546049685877,0.16594552903686838,0.4103464363672521,0.31562036,10.79693405
2017-09-04 12:00:00,85.5275,140.1927753787529,113.29661388208122,0.19183225447666438,0.5015320634122417,0.31562036,10.79693405
2017-09-04 13:00:00,87.08000000000001,139.45533364710832,110.4552049416927,0.20791661959129085,0.540764688323555,0.31562036,10.79693405
2017-09-04 14:00:00,88.31750000000001,144.02423102235701,112.42907537422167,0.21936696369130482,0.5891540920439943,0.31562036,10.79693405
2017-09-04 15:00:00,87.82250000000002,150.16652468128058,116.62584046782489,0.22335105104177644,0.6254323154593812,0.31562036,10.79693405
2017-09-04 16:00:00,85.73,105.6444117050632,88.76977645792944,0.159658668618443,0.31466090935954677,0.31562036,10.79693405
2017-09-05 11:00:00,80.89250000000001,135.37414300559956,110.48474912373712,0.18385898403290435,0.4641119169438066,0.31562036,10.79693405
2017-09-05 12:00:00,83.2775,141.13250716729624,113.95209188902719,0.1925838041307501,0.5068325367022648,0.31562036,10.79693405
2017-09-05 13:00:00,85.2575,140.36495392204418,111.29561829252751,0.2070395997585308,0.5420551881389701,0.31562036,10.79693405
2017-09-05 14:00:00,87.23750000000001,147.73622001591136,114.88320382015635,0.22232185284396078,0.6126093868082906,0.31562036,10.79693405
2017-09-05 15:00:00,87.98,154.65185584508595,121.03512101994835,0.21733595537923542,0.6268504293491759,0.31562036,10.79693405
2017-09-05 16:00:00,87.98,112.91632447574418,93.91899200753178,0.1681702744837536,0.3542427923512418,0.31562036,10.79693405
2017-09-06 11:00:00,84.8525,138.36840285864614,112.4910927898294,0.18703323027221241,0.4825335658390528,0.31562036,10.79693405
2017-09-06 12:00:00,87.23750000000001,144.46744619379479,116.01633287993452,0.19692895588464512,0.5305272117897416,0.31562036,10.79693405
2017-09-06 13:00:00,88.65499999999999,143.367166744323,112.63598615796579,0.21429538843515278,0.5730435702684641,0.31562036,10.79693405
2017-09-06 14:00:00,83.435,144.0166646968988,110.46051123389867,0.23300571772532852,0.6257207701760295,0.31562036,10.79693405
2017-09-06 15:00:00,85.01,152.00229718166787,116.95507822274152,0.2306031220929838,0.6535246318886838,0.31562036,10.79693405
2017-09-06 16:00:00,87.41750000000002,109.96542782229885,91.10370478294416,0.17146357291409223,0.35171408665910864,0.31562036,10.79693405
2017-09-07 11:00:00,79.88,133.65841599297937,108.11474774675787,0.19111257112273178,0.4763121549604967,0.31562036,10.79693405
2017-09-07 12:00:00,82.1975,140.48096831627214,111.26103113908431,0.20799689236256466,0.5448634515027195,0.31562036,10.79693405
2017-09-07 13:00:00,83.615,138.83177752632895,108.12331332785499,0.2211418021300146,0.5726199783410526,0.31562036,10.79693405
2017-09-07 14:00:00,84.02,141.94113926588,109.0480815332461,0.2317307505851086,0.6133560403638751,0.31562036,10.79693405
2017-09-07 15:00:00,84.02,148.84683516462158,113.69854890453068,0.236132601472132,0.6554092313733666,0.31562036,10.79693405
2017-09-07 16:00:00,82.1075,106.27266312322031,87.36140246477675,0.17793276122306279,0.3526378134266347,0.31562036,10.79693405
2017-09-08 11:00:00,77.8325,133.71861104498038,108.45773986862345,0.1889112451522711,0.47103884493840736,0.31562036,10.79693405
2017-09-08 12:00:00,80.89250000000001,140.8662127656965,112.33013185667843,0.20256949717184883,0.5321116004515938,0.31562036,10.79693405
2017-09-08 13:00:00,82.60249999999999,139.46127009109014,109.14429868698483,0.2173514815647003,0.5653198218114667,0.31562036,10.79693405
2017-09-08 14:00:00,83.615,142.63808942432735,110.32273675604993,0.22654481537059643,0.6025835882053667,0.31562036,10.79693405
2017-09-08 15:00:00,83.345,148.49577946554783,116.06299816776847,0.21833155446864025,0.6047732769780592,0.31562036,10.79693405
2017-09-08 16:00:00,83.615,107.0124083285778,88.87783176395948,0.16938606750725255,0.3381550041884527,0.31562036,10.79693405
2017-09-11 11:00:00,81.86,124.4134158305144,105.86226392404635,0.14911542395264288,0.3459228743654074,0.31562036,10.79693405
2017-09-11 12:00:00,83.615,129.78787484912448,108.79317405989536,0.16174830475420104,0.39148767041898114,0.31562036,10.79693405
2017-09-11 13:00:00,84.02,128.7857355300091,105.69715372731645,0.1792150971150041,0.4305322182944106,0.31562036,10.79693405
2017-09-11 14:00:00,84.5825,135.20252209146287,107.594290363722,0.2040076058176618,0.5148100195371985,0.31562036,10.79693405
2017-09-11 15:00:00,84.92,143.20656495762745,112.84440437178729,0.21197514443840748,0.5661624633743594,0.31562036,10.79693405
2017-09-11 16:00:00,85.595,102.6147894660168,86.59524873037361,0.1560793662496271,0.29871598298730473,0.31562036,10.79693405
2017-09-12 11:00:00,84.515,130.43689947410022,108.4327423940595,0.16871124777006086,0.41031097710227316,0.31562036,10.79693405
2017-09-12 12:00:00,87.23750000000001,138.14995676594668,112.3026025118462,0.18707409035046157,0.48197498049713716,0.31562036,10.79693405
2017-09-12 13:00:00,88.65499999999999,138.38872871316056,110.36574141281864,0.20244033134273637,0.522543956521629,0.31562036,10.79693405
2017-09-12 14:00:00,89.6225,144.10421246766813,112.91813536310545,0.216366220564848,0.5815260144805457,0.31562036,10.79693405
2017-09-12 15:00:00,89.39750000000001,151.6354657157167,117.60908470232354,0.22439569565587364,0.6344890917690976,0.31562036,10.79693405
2017-09-12 16:00:00,87.82250000000002,106.28777854790184,89.32916801941569,0.15932423015617472,0.3162267943702199,0.31562036,10.79693405
2017-09-13 11:00:00,79.16,133.84125524345725,110.95034312768868,0.17103167943632755,0.4268462764930365,0.31562036,10.79693405
2017-09-13 12:00:00,79.88,141.58731449418147,110.77801661748252,0.21752270818869518,0.5745002214645141,0.31562036,10.79693405
2017-09-13 13:00:00,82.1975,140.25118503956594,108.35591740899622,0.2273827853535072,0.5947502728158746,0.31562036,10.79693405
2017-09-13 14:00:00,82.3775,144.55118509423787,110.2883159150851,0.23701970528792438,0.6388988807927346,0.31562036,10.79693405
2017-09-13 15:00:00,81.36500000000001,150.7422518683697,114.9969145781824,0.2371216361094019,0.6665424272802878,0.31562036,10.79693405
2017-09-13 16:00:00,80.96000000000001,108.09449569997061,88.1113511391239,0.18480728571537308,0.3726252062513373,0.31562036,10.79693405
2017-09-14 11:00:00,81.86,138.59687190377892,110.94503939652421,0.19950399266366345,0.5156230422028552,0.31562036,10.79693405
2017-09-14 12:00:00,84.17750000000001,143.27275421776383,114.13494606896008,0.20337176207754562,0.5433319935258404,0.31562036,10.79693405
2017-09-14 13:00:00,86.27000000000001,142.27857225554845,111.90784573745205,0.21343516221780634,0.5663221921029384,0.31562036,10.79693405
2017-09-14 14:00:00,87.64250000000001,145.96356876993525,113.818371486176,0.22019723951686965,0.5994107049257704,0.31562036,10.79693405
2017-09-14 15:00:00,88.65499999999999,154.4550866628305,119.7575533395176,0.2246447690419251,0.6470040524224825,0.31562036,10.79693405
2017-09-14 16:00:00,87.82250000000002,110.96550352252765,91.63883125071004,0.17399561180877618,0.3603839835872605,0.31562036,10.79693405
2017-09-15 11:00:00,85.5275,140.43687182966505,112.94415268738854,0.1957827921012706,0.5126560591906565,0.31562036,10.79693405
2017-09-15 12:00:00,89.555,146.4447826707296,116.88726049008847,0.20181414401313044,0.5511583907779729,0.31562036,10.79693405
2017-09-15 13:00:00,90.36500000000001,144.4967146481038,112.80511775356841,0.21929566321446628,0.590952429599004,0.31562036,10.79693405
2017-09-15 14:00:00,87.485,146.23440108165948,111.81685295472549,0.23535667554665107,0.6417831753362797,0.31562036,10.79693405
2017-09-15 15:00:00,86.0,150.41706701919134,115.17466121479355,0.23429664685448962,0.657164276206418,0.31562036,10.79693405
2017-09-15 16:00:00,83.52499999999999,105.97863467484544,88.80796539805056,0.1619874210625689,0.32018104864613417,0.31562036,10.79693405
2017-09-18 11:00:00,86.83250000000001,132.12052599819455,110.85276061693713,0.16096988868924492,0.39657949916568613,0.31562036,10.79693405
2017-09-18 12:00:00,88.65499999999999,136.6903946609676,113.41160015982646,0.17029793319253167,0.4340791098146701,0.31562036,10.79693405
2017-09-18 13:00:00,89.6225,135.08998900837256,110.068814088669,0.18517680592111904,0.4665692347225994,0.31562036,10.79693405
2017-09-18 14:00:00,90.63499999999999,140.65864874879904,112.31985410226427,0.20138624623397747,0.5284328083563578,0.31562036,10.79693405
2017-09-18 15:00:00,91.6025,149.89762606801844,118.65342220034107,0.20843144473812197,0.5826099028059478,0.31562036,10.79693405
2017-09-18 16:00:00,91.3775,109.79926962715449,91.98453933444746,0.16216495509100692,0.33219083860496457,0.31562036,10.79693405
2017-09-19 11:00:00,87.91250000000001,134.03437634501734,111.34266724900567,0.16930126821925442,0.4231317426719565,0.31562036,10.79693405
2017-09-19 12:00:00,90.29750000000001,140.07279587593337,114.8101491084617,0.18033534319073355,0.47107195434235183,0.31562036,10.79693405
2017-09-19 13:00:00,92.2775,139.98739935249472,112.72219461633284,0.19474205350092938,0.5084136036429081,0.31562036,10.79693405
2017-09-19 14:00:00,92.345,144.66971424314843,115.0275281506949,0.2048484776142379,0.5527371166639354,0.31562036,10.79693405
2017-09-19 15:00:00,92.615,152.83599224318357,120.60897909421645,0.21085150091289317,0.6009363233565885,0.31562036,10.79693405
2017-09-19 16:00:00,92.345,112.38593174667969,93.23142916263467,0.17032742926836547,0.35717353964430937,0.31562036,10.79693405
2017-09-20 11:00:00,87.50750000000001,137.4042988873891,111.85869138201137,0.18595481001226333,0.4763483162783945,0.31562036,10.79693405
2017-09-20 12:00:00,89.6225,143.77351843057272,115.8222503958275,0.19440574831425436,0.5212066091359968,0.31562036,10.79693405
2017-09-20 13:00:00,91.1975,143.54498014821024,114.06266703822303,0.20536202705512058,0.5497559690830768,0.31562036,10.79693405
2017-09-20 14:00:00,91.94,147.4014086484867,115.7835778555334,0.21448632923983124,0.5895769149129801,0.31562036,10.79693405
2017-09-20 15:00:00,91.94,154.88999334133203,121.25621622099793,0.2171366200065015,0.627168216609497,0.31562036,10.79693405
2017-09-20 16:00:00,91.3775,114.11762548254623,93.96614980286466,0.1764644415201995,0.3757640724935025,0.31562036,10.79693405
2017-09-21 11:00:00,85.9325,138.72719283620614,111.51500391887515,0.1961681664827052,0.5074250189701461,0.31562036,10.79693405
2017-09-21 12:00:00,88.31750000000001,144.28504642660943,114.97154459556114,0.2031704412319506,0.5466081493072328,0.31562036,10.79693405
2017-09-21 13:00:00,89.06,142.43866575430826,113.17178625412839,0.20545799517263558,0.5457387838476139,0.31562036,10.79693405
2017-09-21 14:00:00,89.6225,145.93623597670668,113.79023283497487,0.22024072997866617,0.5994257317396104,0.31562036,10.79693405
2017-09-21 15:00:00,90.63499999999999,154.49535185469912,119.19394251687173,0.2284846180962033,0.6582645136463676,0.31562036,10.79693405
2017-09-21 16:00:00,89.80250000000001,111.56254965204391,92.09644373440332,0.17433690899795337,0.36298399935930103,0.31562036,10.79693405
2017-09-22 11:00:00,83.84,138.1002049957797,110.57090189806827,0.19934733374956937,0.5133382393099023,0.31562036,10.79693405
2017-09-22 12:00:00,86.27000000000001,144.34489271992533,114.75921197544329,0.20496984276677835,0.5516834628269192,0.31562036,10.79693405
2017-09-22 13:00:00,87.08000000000001,143.0571454455997,112.61603398450782,0.21277329781708285,0.5676346584077697,0.31562036,10.79693405
2017-09-22 14:00:00,88.31750000000001,147.03797634654927,114.34344315271382,0.22233920658487785,0.6096541581605779,0.31562036,10.79693405
2017-09-22 15:00:00,89.06,156.32385764242758,120.94707625433156,0.2262950755539041,0.6596699744181402,0.31562036,10.79693405
2017-09-22 16:00:00,88.385,111.87210528116928,92.56655885481756,0.17240464764176539,0.3599900504652744,0.31562036,10.79693405
2017-09-25 11:00:00,74.2775,118.81450274604055,104.0922422034088,0.12390909480342661,0.27452563106272354,0.31562036,10.79693405
2017-09-25 12:00:00,75.5825,122.6634389199707,106.48469977401871,0.1318798904249171,0.3016845518376965,0.31562036,10.79693405
2017-09-25 13:00:00,76.595,122.11171363658829,103.899808839265,0.14904446976223615,0.33959694184611194,0.31562036,10.79693405
2017-09-25 14:00:00,77.67500000000001,127.61674846344773,105.37333190383825,0.17424265899283298,0.41477244274650327,0.31562036,10.79693405
2017-09-25 15:00:00,79.3175,135.5948130431608,110.23497324573151,0.18700889147304917,0.4728843103869116,0.31562036,10.79693405
2017-09-25 16:00:00,79.385,96.93094915713597,83.0351541236614,0.14326275809932743,0.25911454899445385,0.31562036,10.79693405
2017-09-26 11:00:00,75.8525,124.20580100244874,105.16496876810379,0.15330281359795306,0.35505393142285624,0.31562036,10.79693405
2017-09-26 12:00:00,77.67500000000001,129.50991004510428,108.68818982278533,0.160766413951148,0.3882621060326502,0.31562036,10.79693405
2017-09-26 13:00:00,79.3175,128.2879760922541,105.94053190259778,0.17414886226713455,0.4167122434112088,0.31562036,10.79693405
2017-09-26 14:00:00,80.6225,133.24497063552178,107.38058684804435,0.19404090333556306,0.4822925297881222,0.31562036,10.79693405
2017-09-26 15:00:00,81.63499999999999,141.0889608597312,111.8107741944305,0.2075058900704859,0.5459496282781514,0.31562036,10.79693405
