,oat,bldg,2010_bldg,2010_shed_pct,2010_shed_W_ft2,WWR,R-value
2017-09-07 11:00:00,79.88,133.9197988512673,108.13974916231751,0.19250465316442922,0.4807199539223877,0.32326348,11.85299422
2017-09-07 12:00:00,82.1975,140.39238883713,111.16108364632905,0.20820873355430347,0.545075430573599,0.32326348,11.85299422
2017-09-07 13:00:00,83.615,138.65547718200455,107.93119680090385,0.22153516306280827,0.5729149023103733,0.32326348,11.85299422
2017-09-07 14:00:00,84.02,142.15993230637122,109.09604791896288,0.23257556412412722,0.6165414408034672,0.32326348,11.85299422
2017-09-07 15:00:00,84.02,148.96654727679044,113.68631214346195,0.23682804746293895,0.6578696787746793,0.32326348,11.85299422
2017-09-07 16:00:00,82.1075,106.36042158633805,87.36328725043627,0.17859042762249383,0.35423909778290774,0.32326348,11.85299422
2017-09-08 11:00:00,77.8325,133.99310723222516,108.43534739607455,0.19073829375562196,0.4765749204921049,0.32326348,11.85299422
2017-09-08 12:00:00,80.89250000000001,140.7340106604593,112.14768345510797,0.20312000689104565,0.5330485419063047,0.32326348,11.85299422
2017-09-08 13:00:00,82.60249999999999,139.53704980726513,109.08360471892851,0.21820212371779085,0.5678646432523423,0.32326348,11.85299422
2017-09-08 14:00:00,83.615,142.912890457043,110.38409908724742,0.22760210803441516,0.6065635744349143,0.32326348,11.85299422
2017-09-08 15:00:00,83.345,148.48583639636507,116.06071452353876,0.2182912218773619,0.604630451868918,0.32326348,11.85299422
2017-09-08 16:00:00,83.615,107.18430801138334,88.92385163600127,0.1702880046540062,0.3405022819307464,0.32326348,11.85299422
2017-09-11 11:00:00,81.86,124.54819483740746,105.8439532178693,0.1501871589162377,0.3487775344882931,0.32326348,11.85299422
2017-09-11 12:00:00,83.615,129.81290337188454,108.77533607519214,0.16204607904454843,0.39228700113172943,0.32326348,11.85299422
2017-09-11 13:00:00,84.02,128.80943039002904,105.63627468930204,0.1798341838295065,0.43210926569566277,0.32326348,11.85299422
2017-09-11 14:00:00,84.5825,135.3005662591998,107.52745771525315,0.2050728461828403,0.5178844734830061,0.32326348,11.85299422
2017-09-11 15:00:00,84.92,143.31112862891985,112.92106896196779,0.21200754720701193,0.5666826968552261,0.32326348,11.85299422
2017-09-11 16:00:00,85.595,102.66924803500811,86.56782473008566,0.1567971754014646,0.3002428452473046,0.32326348,11.85299422
2017-09-12 11:00:00,84.515,130.5368622495566,108.43118023446755,0.16936198974536254,0.4122041100747571,0.32326348,11.85299422
2017-09-12 12:00:00,87.23750000000001,137.83557784574003,112.05459858467395,0.18702172351073076,0.4807372876308284,0.32326348,11.85299422
2017-09-12 13:00:00,88.65499999999999,138.2080277675697,110.23082942945342,0.2023664403803233,0.5216901308666418,0.32326348,11.85299422
2017-09-12 14:00:00,89.6225,144.2383712284244,113.02089159465508,0.21638136460994656,0.5821115766720614,0.32326348,11.85299422
2017-09-12 15:00:00,89.39750000000001,151.7857778942175,117.68973438794299,0.22463067005216114,0.6357880865643787,0.32326348,11.85299422
2017-09-12 16:00:00,87.82250000000002,106.11615309696079,89.20378047555221,0.1591410449309156,0.3153645972515956,0.32326348,11.85299422
2017-09-13 11:00:00,79.16,133.616318058571,110.78403027974456,0.17087173751474283,0.42575310992068394,0.32326348,11.85299422
2017-09-13 12:00:00,79.88,141.67242435137052,110.80605478561174,0.2177948255603667,0.5755644358499067,0.32326348,11.85299422
2017-09-13 13:00:00,82.1975,140.36014060147926,108.41244998561643,0.22757926227582342,0.5957278029362054,0.32326348,11.85299422
2017-09-13 14:00:00,82.3775,144.7001982312457,110.38370692890119,0.23714627146674092,0.6398987712080357,0.32326348,11.85299422
2017-09-13 15:00:00,81.36500000000001,150.80617102130407,115.07552706823175,0.23692264176719607,0.6662684409836712,0.32326348,11.85299422
2017-09-13 16:00:00,80.96000000000001,108.0758629463842,88.11908077906433,0.18458721863687946,0.3721336273461601,0.32326348,11.85299422
2017-09-14 11:00:00,81.86,138.56636609752593,110.99973543453058,0.19893167877905382,0.5140342855037544,0.32326348,11.85299422
2017-09-14 12:00:00,84.17750000000001,143.02888343015428,114.07561329922706,0.20242791490903245,0.5398909176349521,0.32326348,11.85299422
2017-09-14 13:00:00,86.27000000000001,142.16771777992466,111.94285243901567,0.21257377027903054,0.5636023223112734,0.32326348,11.85299422
2017-09-14 14:00:00,87.64250000000001,145.99169074746928,113.95694992445146,0.21939680363522573,0.5973510260128629,0.32326348,11.85299422
2017-09-14 15:00:00,88.65499999999999,154.13702319834493,119.6788265921359,0.2235565925159305,0.6425411465318316,0.32326348,11.85299422
2017-09-14 16:00:00,87.82250000000002,110.84137531588544,91.64446437527363,0.17301914309285,0.35796432722853355,0.32326348,11.85299422
2017-09-15 11:00:00,85.5275,140.20906386396857,112.81459724709711,0.19539962340010655,0.5108239467604881,0.32326348,11.85299422
2017-09-15 12:00:00,89.555,146.3957865782477,116.9290172240715,0.201260329585351,0.5494661250499028,0.32326348,11.85299422
2017-09-15 13:00:00,90.36500000000001,144.48108240966175,112.82441824960736,0.2190762827812915,0.5903010397563662,0.32326348,11.85299422
2017-09-15 14:00:00,87.485,146.25272691225922,111.85222868104265,0.2352108563586529,0.6414652463492312,0.32326348,11.85299422
2017-09-15 15:00:00,86.0,150.37557083495764,115.15749078743521,0.2341995444854513,0.6567106744149033,0.32326348,11.85299422
2017-09-15 16:00:00,83.52499999999999,105.85152472920291,88.7626625567183,0.16141208460586506,0.3186555935795595,0.32326348,11.85299422
2017-09-18 11:00:00,86.83250000000001,132.2910795418317,110.91098245350625,0.16161101208128859,0.3986741457508284,0.32326348,11.85299422
2017-09-18 12:00:00,88.65499999999999,136.6919186563876,113.35098665482002,0.17074863913112154,0.43523778626030385,0.32326348,11.85299422
2017-09-18 13:00:00,89.6225,135.24808351831854,110.11538562132746,0.18578446129356863,0.46864880094337036,0.32326348,11.85299422
2017-09-18 14:00:00,90.63499999999999,140.91239099399277,112.43122251786117,0.20203308519788502,0.5310876496630794,0.32326348,11.85299422
2017-09-18 15:00:00,91.6025,150.0470945376539,118.7085880656516,0.2088522460446707,0.5843683611546638,0.32326348,11.85299422
2017-09-18 16:00:00,91.3775,109.91462436741635,92.02629649615358,0.16266806257411598,0.3335632108462517,0.32326348,11.85299422
2017-09-19 11:00:00,87.91250000000001,134.0215621430096,111.35762969703111,0.16911694081212902,0.42261379216041,0.32326348,11.85299422
2017-09-19 12:00:00,90.29750000000001,140.09903619444148,114.86234075770722,0.18011576985520816,0.47058804051492253,0.32326348,11.85299422
2017-09-19 13:00:00,92.2775,140.0900393902157,112.83912332167382,0.19449830392046724,0.5081471632084338,0.32326348,11.85299422
2017-09-19 14:00:00,92.345,144.53176522172714,114.92957134959453,0.20476782617387498,0.5519913827129971,0.32326348,11.85299422
2017-09-19 15:00:00,92.615,152.8717516763712,120.71325645739675,0.21035445449677687,0.5996586711974051,0.32326348,11.85299422
2017-09-19 16:00:00,92.345,112.42049720968038,93.2898283311465,0.17006738293020268,0.3567291131225088,0.32326348,11.85299422
2017-09-20 11:00:00,87.50750000000001,137.28192349651513,111.82797830460763,0.18544403518193261,0.4746390913684553,0.32326348,11.85299422
2017-09-20 12:00:00,89.6225,143.34875061263278,115.56002172395068,0.1938474105854102,0.5181757456679743,0.32326348,11.85299422
2017-09-20 13:00:00,91.1975,143.4870356173433,114.08531039278941,0.20488293334825547,0.5482532487609814,0.32326348,11.85299422
2017-09-20 14:00:00,91.94,147.4694655329535,115.87847146716099,0.21420466428553264,0.5890764911201704,0.32326348,11.85299422
2017-09-20 15:00:00,91.94,154.9184898891652,121.33445731882588,0.2167742250126982,0.6262406312064462,0.32326348,11.85299422
2017-09-20 16:00:00,91.3775,114.02098484795302,93.94217072594817,0.17597837187847382,0.37440915421057747,0.32326348,11.85299422
2017-09-21 11:00:00,85.9325,138.27232979732685,111.15026919112886,0.1961634456194676,0.5057443985641455,0.32326348,11.85299422
2017-09-21 12:00:00,88.31750000000001,144.0591588168627,114.72860999536202,0.20361068281939826,0.5469260241198752,0.32326348,11.85299422
2017-09-21 13:00:00,89.06,142.55137334294886,113.26465213976698,0.20543565459767557,0.5461087715965894,0.32326348,11.85299422
2017-09-21 14:00:00,89.6225,146.025238035251,113.85128769549718,0.22029694500780175,0.5999468624553186,0.32326348,11.85299422
2017-09-21 15:00:00,90.63499999999999,154.52739742013503,119.19855233939823,0.22861532085622,0.6587761072711419,0.32326348,11.85299422
2017-09-21 16:00:00,89.80250000000001,111.45581540225245,92.0456262397675,0.1739944500009149,0.3619413209980786,0.32326348,11.85299422
2017-09-22 11:00:00,83.84,138.28135632944924,110.60608484724519,0.20014202398995964,0.5160601081935561,0.32326348,11.85299422
2017-09-22 12:00:00,86.27000000000001,144.23651598855307,114.74318917635551,0.20448822209402617,0.5499613413179228,0.32326348,11.85299422
2017-09-22 13:00:00,87.08000000000001,143.0246047265411,112.63145066054366,0.21248542292885064,0.56674039803829,0.32326348,11.85299422
2017-09-22 14:00:00,88.31750000000001,147.10509271178935,114.38365859872721,0.22241987705791025,0.6101557789412648,0.32326348,11.85299422
2017-09-22 15:00:00,89.06,156.0881535005595,120.71742918570482,0.22659705231495142,0.6595570283220462,0.32326348,11.85299422
2017-09-22 16:00:00,88.385,111.84397699106444,92.55964932369281,0.17225138121393438,0.35959438478726824,0.32326348,11.85299422
2017-09-25 11:00:00,74.2775,118.91576589729443,104.13045076285661,0.12433245185911042,0.2757014084888084,0.32326348,11.85299422
2017-09-25 12:00:00,75.5825,122.64380558684266,106.50248774713923,0.1315981135977509,0.30098675765837707,0.32326348,11.85299422
2017-09-25 13:00:00,76.595,122.00345290850521,103.79524018349777,0.14916029947969223,0.3395280958642395,0.32326348,11.85299422
2017-09-25 14:00:00,77.67500000000001,127.78280978230069,105.4720382414227,0.17453836443348258,0.41602840942936514,0.32326348,11.85299422
2017-09-25 15:00:00,79.3175,135.75892473470273,110.27457489545665,0.1877030808819876,0.47520604608126504,0.32326348,11.85299422
2017-09-25 16:00:00,79.385,96.98174339656524,83.04578552073086,0.14359508783859462,0.2598634645303644,0.32326348,11.85299422
2017-09-26 11:00:00,75.8525,124.3001546034036,105.19835062101849,0.153677186603347,0.35619087011234996,0.32326348,11.85299422
2017-09-26 12:00:00,77.67500000000001,129.53890261436342,108.76257857130477,0.16037936913247508,0.38741560459197866,0.32326348,11.85299422
2017-09-26 13:00:00,79.3175,128.26212502953513,105.92597042861237,0.1741004181965054,0.41650172672713415,0.32326348,11.85299422
2017-09-26 14:00:00,80.6225,133.03688885273522,107.21654484184312,0.19401033399986556,0.4814713211548465,0.32326348,11.85299422
2017-09-26 15:00:00,81.63499999999999,141.26214825460872,111.88851467055842,0.20792653656961332,0.5477294246298632,0.32326348,11.85299422
2017-09-26 16:00:00,81.36500000000001,99.64988529952349,84.35273456786148,0.1534917362074687,0.2852455943100991,0.32326348,11.85299422
2017-09-27 11:00:00,78.23750000000001,125.89354790328936,106.99333786848533,0.15013872902699155,0.3524317527188042,0.32326348,11.85299422
2017-09-27 12:00:00,80.89250000000001,130.6747740631647,110.53119355497284,0.154135440399208,0.3756168514244769,0.32326348,11.85299422
2017-09-27 13:00:00,82.60249999999999,129.68970089883686,107.27414132247179,0.17278729263112955,0.4179823893556551,0.32326348,11.85299422
2017-09-27 14:00:00,83.615,134.30187252505067,108.66104491129306,0.1908485199554379,0.47812388330270794,0.32326348,11.85299422
2017-09-27 15:00:00,84.02,142.87590437134176,113.44304366406037,0.20598979888254262,0.5488338313433541,0.32326348,11.85299422
2017-09-27 16:00:00,84.02,100.59650519912633,85.67519492966377,0.14825130008693405,0.2782373064343727,0.32326348,11.85299422
2017-09-28 11:00:00,77.67500000000001,124.47449035623157,105.2666977318838,0.15430861744534718,0.35816723771812825,0.32326348,11.85299422
2017-09-28 12:00:00,81.7925,131.64172724205272,108.85433259246729,0.17310400691534883,0.42491598884137866,0.32326348,11.85299422
2017-09-28 13:00:00,84.5825,131.1117286381968,107.15878660974164,0.18264559690958265,0.4466499222133058,0.32326348,11.85299422
2017-09-28 14:00:00,84.3575,134.969532019462,108.19704618267994,0.19831076498518216,0.49922588641720866,0.32326348,11.85299422
2017-09-28 15:00:00,84.5825,142.35113912269904,112.24458104881076,0.21148798828551396,0.5613962496063304,0.32326348,11.85299422
2017-09-28 16:00:00,84.92,100.2173374927286,85.71719600234685,0.14460582658987042,0.27038378254609063,0.32326348,11.85299422
2017-09-29 11:00:00,79.3175,128.54952428286367,107.28605958728761,0.1654121479040653,0.3964993043853223,0.32326348,11.85299422
2017-09-29 12:00:00,81.29750000000001,132.44602919155733,110.5981449448822,0.16495546852763548,0.40739696141335013,0.32326348,11.85299422
2017-09-29 13:00:00,82.60249999999999,130.29481959306366,106.98891111523747,0.17883229114669452,0.4345847034725552,0.32326348,11.85299422
2017-09-29 14:00:00,82.3775,134.2296868663699,108.20771074904714,0.19382330865320935,0.4852311500955238,0.32326348,11.85299422
2017-09-29 15:00:00,82.60249999999999,143.99966657824467,113.58005596204298,0.2112365337247517,0.5672337326807211,0.32326348,11.85299422
2017-09-29 16:00:00,82.3775,102.6012377445409,86.0428763154097,0.1613547112465319,0.3087633592364284,0.32326348,11.85299422
2017-10-02 11:00:00,79.3175,123.05709546897363,107.4268983636824,0.12701257872376878,0.2914559018663987,0.32326348,11.85299422
2017-10-02 12:00:00,80.06,127.419908459689,108.5959152453808,0.14772935428960365,0.35101053953733496,0.32326348,11.85299422
2017-10-02 13:00:00,80.06,122.58366103181802,106.39696267661282,0.13205786518503393,0.3018329670173268,0.32326348,11.85299422
2017-10-02 14:00:00,80.06,123.4487364920596,107.17552032320609,0.13181425302462857,0.30344626256532997,0.32326348,11.85299422
2017-10-02 15:00:00,80.06,128.82879398267463,109.30281937113183,0.1515542408775992,0.3641003694253523,0.32326348,11.85299422
2017-10-02 16:00:00,80.06,91.9644670349806,85.20775300707969,0.07345885946734923,0.12599228067242688,0.32326348,11.85299422
2017-10-03 11:00:00,84.11,129.1389375182906,109.7509382090313,0.1501701944426319,0.36152754734950565,0.32326348,11.85299422
2017-10-03 12:00:00,86.67500000000001,136.16015226656037,114.07831402856128,0.16216711876587042,0.41175949574847254,0.32326348,11.85299422
2017-10-03 13:00:00,89.555,137.61123988981046,114.14034219197268,0.1704900296855193,0.43766125340937123,0.32326348,11.85299422
2017-10-03 14:00:00,89.80250000000001,140.9613542603833,113.42905422335987,0.19528864340912186,0.51339412316371,0.32326348,11.85299422
2017-10-03 15:00:00,86.47250000000001,142.70423292973652,113.67946885081908,0.20325700775492853,0.5412240635287061,0.32326348,11.85299422
2017-10-03 16:00:00,77.495,97.6901932409555,87.24083177940854,0.10669226420899774,0.1948489867521996,0.32326348,11.85299422
2017-10-04 11:00:00,80.555,132.02034495939276,111.0160426344337,0.15910234390867362,0.3916667100201214,0.32326348,11.85299422
2017-10-04 12:00:00,83.2775,136.27978465477727,113.91955241022377,0.16407137454620874,0.41695070195706546,0.32326348,11.85299422
2017-10-04 13:00:00,85.2575,135.151480975938,112.2857252209146,0.16916194735268889,0.42637718645154454,0.32326348,11.85299422
2017-10-04 14:00:00,86.0,138.95290773136728,114.50974764473663,0.17589786780519767,0.4557910063144373,0.32326348,11.85299422
2017-10-04 15:00:00,86.67500000000001,148.0248104721425,118.96789411595847,0.19621098433895715,0.5418236062538977,0.32326348,11.85299422
2017-10-04 16:00:00,87.08000000000001,107.88441559930928,91.0364255138197,0.15605963243822824,0.3141640576842245,0.32326348,11.85299422
2017-10-05 11:00:00,82.60249999999999,132.65634632027653,110.50674488876932,0.16696353616156026,0.41302307435494906,0.32326348,11.85299422
2017-10-05 12:00:00,84.8525,138.47109761393529,112.0660934969457,0.19068173168779845,0.49237346380602676,0.32326348,11.85299422
2017-10-05 13:00:00,86.67500000000001,135.66079769170506,110.98783140883982,0.18186587929059508,0.46007619681631307,0.32326348,11.85299422
2017-10-05 14:00:00,87.08000000000001,138.906486847137,113.12249000014194,0.18559886752447602,0.48079355648159666,0.32326348,11.85299422
2017-10-05 15:00:00,87.64250000000001,147.38012480320145,117.56120764150266,0.20230546782217418,0.5560326165752737,0.32326348,11.85299422
2017-10-05 16:00:00,84.83,106.95325888037831,89.03680472246464,0.16738041746598872,0.3340876810232283,0.32326348,11.85299422
2017-10-06 11:00:00,61.655,97.76351632903828,91.4880280988148,0.06419620666291712,0.1170188750321379,0.32326348,11.85299422
2017-10-06 12:00:00,63.29749999999999,103.88378605345002,95.52375844141807,0.08046445720389474,0.15588922973133365,0.32326348,11.85299422
2017-10-06 13:00:00,63.365,99.20602986137786,91.01469719682153,0.08256476432524347,0.15274357918543144,0.32326348,11.85299422
2017-10-06 14:00:00,62.3975,98.25018703683907,90.5227969582058,0.07865541445150846,0.1440924531706061,0.32326348,11.85299422
2017-10-06 15:00:00,62.06,102.19244013612271,92.92993601766976,0.09063898401627528,0.17271768700031592,0.32326348,11.85299422
2017-10-06 16:00:00,61.385000000000005,70.39180504760164,67.49814793533481,0.0410970049919521,0.053957953163773144,0.32326348,11.85299422
2017-10-09 11:00:00,68.405,111.62302464354012,104.5275490550216,0.06355924692422812,0.13230915918025132,0.32326348,11.85299422
2017-10-09 12:00:00,71.7125,115.9635451936264,107.19261307992046,0.07564425308348245,0.16355135589069023,0.32326348,11.85299422
2017-10-09 13:00:00,75.17750000000001,114.75119946035953,102.12834308961231,0.10991894537600358,0.2353780929877526,0.32326348,11.85299422
2017-10-09 14:00:00,75.92,113.09617140969318,103.35030615338007,0.08615327428089987,0.1817309102765927,0.32326348,11.85299422
2017-10-09 15:00:00,75.92,117.13010745021968,104.83637836554874,0.10491801532266845,0.2292408645608809,0.32326348,11.85299422
2017-10-09 16:00:00,74.6825,82.9001205700985,77.95341411391314,0.05959841136787237,0.09224111389918233,0.32326348,11.85299422
2017-10-10 11:00:00,67.595,103.00729018752013,96.1322203709076,0.06673102582608365,0.12819925816015004,0.32326348,11.85299422
2017-10-10 12:00:00,69.23750000000001,109.04637044290291,98.14639348256648,0.09988832918158555,0.20325160290028382,0.32326348,11.85299422
2017-10-10 13:00:00,70.655,109.20166887520219,96.08156386501045,0.12011524606346921,0.24465027616528195,0.32326348,11.85299422
2017-10-10 14:00:00,69.82249999999999,107.26536837430874,95.23630595401656,0.11212881598952319,0.22430563176497698,0.32326348,11.85299422
2017-10-10 15:00:00,69.08000000000001,113.08844404947179,98.31772381243466,0.130594305042008,0.275429257795128,0.32326348,11.85299422
2017-10-10 16:00:00,69.6425,79.64445143792426,73.58741766766252,0.07604914343573035,0.11294536007797665,0.32326348,11.85299422
2017-10-11 11:00:00,69.50750000000001,107.24675907312023,98.4493283611894,0.08193953782561211,0.16404547460152946,0.32326348,11.85299422
2017-10-11 12:00:00,71.6225,112.97679592311871,100.9211477742474,0.10670193573742798,0.2248013751933934,0.32326348,11.85299422
2017-10-11 13:00:00,73.1975,112.27058971705529,98.90949174915474,0.11891710938877344,0.24914406593385083,0.32326348,11.85299422
2017-10-11 14:00:00,73.94,117.39563625338005,100.10705808626551,0.1471520270774988,0.3223796928305091,0.32326348,11.85299422
2017-10-11 15:00:00,72.7025,121.8746819080482,102.50151368576307,0.15893747756707843,0.3612509924346448,0.32326348,11.85299422
2017-10-11 16:00:00,71.96000000000001,83.57635124947916,75.59083937440616,0.09543459814463096,0.14890564397465886,0.32326348,11.85299422
2017-10-12 11:00:00,71.89250000000001,110.74311643267508,100.4997244000874,0.09246117228096268,0.1910082798647658,0.32326348,11.85299422
2017-10-12 12:00:00,74.2775,116.41182543900536,103.65999738035366,0.10952069638264204,0.23778302488721756,0.32326348,11.85299422
2017-10-12 13:00:00,75.5825,115.85114223425786,101.57826364046251,0.12312433905730588,0.26614601689034384,0.32326348,11.85299422
2017-10-12 14:00:00,76.595,121.61660112399488,103.54636413918355,0.1485071493808484,0.3369552656226473,0.32326348,11.85299422
2017-10-12 15:00:00,77.67500000000001,130.55838037516196,107.55772688083627,0.17615320570903786,0.4288926212860018,0.32326348,11.85299422
2017-10-12 16:00:00,77.405,91.22072974417367,80.59436836567674,0.1162727887056506,0.19814949986009017,0.32326348,11.85299422
2017-10-13 11:00:00,59.675,95.18224775396538,92.00322971116478,0.03336873027640392,0.059279071432844783,0.32326348,11.85299422
2017-10-13 12:00:00,60.6425,98.86973809309474,94.71470232655625,0.04201567923379607,0.07747884997647697,0.32326348,11.85299422
2017-10-13 13:00:00,59.7425,92.09237667329413,88.8889489525597,0.03475258395102074,0.059734238098277284,0.32326348,11.85299422
2017-10-13 14:00:00,59.0,88.27966671691112,85.03326796483078,0.03677614705670461,0.060535517865300696,0.32326348,11.85299422
2017-10-13 15:00:00,60.23750000000001,96.96150259984512,90.76155571099815,0.06379799940668496,0.11561025749323059,0.32326348,11.85299422
2017-10-13 16:00:00,61.655,71.28824623718975,68.66513242384372,0.03682704980669217,0.04891313890777257,0.32326348,11.85299422
2017-10-16 11:00:00,67.5275,106.51914177619682,102.07123948671635,0.04165597417332436,0.08293992484300118,0.32326348,11.85299422
2017-10-16 12:00:00,70.3175,116.5841430190378,106.01323604238479,0.0905247161178864,0.19711544298972558,0.32326348,11.85299422
2017-10-16 13:00:00,72.86,119.5177170495083,105.32748141574363,0.11856544606284997,0.2646049756426619,0.32326348,11.85299422
2017-10-16 14:00:00,74.615,123.19356805053894,106.14572063660503,0.1383771882739059,0.3178907923833428,0.32326348,11.85299422
2017-10-16 15:00:00,75.02,126.18093750742325,109.63028498742796,0.13111747348744107,0.3086196113969438,0.32326348,11.85299422
2017-10-16 16:00:00,75.02,88.96067131556053,84.87576898628569,0.0459037165809958,0.0761710734928555,0.32326348,11.85299422
2017-10-17 11:00:00,75.17750000000001,124.13744192062671,108.85769461315647,0.12308692331194293,0.28492107308626574,0.32326348,11.85299422
2017-10-17 12:00:00,77.27000000000001,126.97215493381908,111.20145676385565,0.12420741481711668,0.294075821771527,0.32326348,11.85299422
2017-10-17 13:00:00,78.6425,124.23546114079056,108.59923705612256,0.12582523383248076,0.29156828680293867,0.32326348,11.85299422
2017-10-17 14:00:00,78.98,126.76273584781346,108.70669017947976,0.14241958073701055,0.3366906404925358,0.32326348,11.85299422
2017-10-17 15:00:00,79.655,134.2153649092611,111.94804829382134,0.1658398338283847,0.4152181065010769,0.32326348,11.85299422
2017-10-17 16:00:00,79.385,95.42851040390262,84.14675376374146,0.11795342854951217,0.21037063922132365,0.32326348,11.85299422
2017-10-18 11:00:00,78.91250000000001,128.33181409925626,110.37654734025463,0.1399389509428074,0.33481141864327646,0.32326348,11.85299422
2017-10-18 12:00:00,81.29750000000001,132.17444844257565,113.6594425696438,0.14008089839199975,0.3452488601650601,0.32326348,11.85299422
2017-10-18 13:00:00,82.60249999999999,130.12974476330626,111.38485546221594,0.14401441833173814,0.34953549080872537,0.32326348,11.85299422
2017-10-18 14:00:00,83.615,132.62825156805124,111.88417514064203,0.15639439343515657,0.38681428409430163,0.32326348,11.85299422
2017-10-18 15:00:00,84.02,138.18752827972676,113.35351636164033,0.17966820395786895,0.46307921082431613,0.32326348,11.85299422
2017-10-18 16:00:00,82.7825,96.27210524896651,86.57616464306693,0.10046587417484984,0.1807999665454535,0.32326348,11.85299422
2017-10-19 11:00:00,72.29750000000001,116.77318459102253,103.3463477332225,0.11499668658781129,0.2503698974006123,0.32326348,11.85299422
2017-10-19 12:00:00,75.515,121.87449637512069,106.80431846325901,0.12362838979499385,0.2810132377090637,0.32326348,11.85299422
2017-10-19 13:00:00,76.325,119.95671756433978,103.88317524018039,0.13397962012700904,0.299722949283199,0.32326348,11.85299422
2017-10-19 14:00:00,76.595,124.02603278156084,104.2175222107389,0.15962647573256653,0.369368810524762,0.32326348,11.85299422
2017-10-19 15:00:00,76.325,132.38484120701114,106.98261747183452,0.19183032687646145,0.4736746426340087,0.32326348,11.85299422
2017-10-19 16:00:00,75.3575,90.05119112049388,78.71123454679969,0.12554239172015394,0.21145589195372205,0.32326348,11.85299422
2017-10-20 11:00:00,71.89250000000001,112.89992593546609,101.1071888512273,0.10446546264830527,0.21989887902287591,0.32326348,11.85299422
2017-10-20 12:00:00,73.60249999999999,116.99690833457707,104.07151398326978,0.11047040763516179,0.2410195112871501,0.32326348,11.85299422
2017-10-20 13:00:00,75.17750000000001,116.63578379251103,102.07032992960296,0.12477466175264161,0.2716016607538613,0.32326348,11.85299422
2017-10-20 14:00:00,75.92,121.82859703585437,103.2899191204715,0.1521005987219028,0.3456902721597465,0.32326348,11.85299422
2017-10-20 15:00:00,75.92,130.72530033184574,106.27818040911143,0.1869322642432583,0.45586484528109045,0.32326348,11.85299422
2017-10-20 16:00:00,75.3575,89.90735056433812,78.30407436482515,0.12870016900949507,0.21636600655465366,0.32326348,11.85299422
2017-10-23 11:00:00,73.1975,115.11499083726085,104.31847686615234,0.09379348919257942,0.20132233107907269,0.32326348,11.85299422
2017-10-23 12:00:00,73.3775,117.70456486690277,105.93590660233943,0.09998497077661748,0.2194498818632682,0.32326348,11.85299422
2017-10-23 13:00:00,72.36500000000001,114.11175241804335,102.02640561207298,0.10588812093189597,0.2253551653235322,0.32326348,11.85299422
2017-10-23 14:00:00,71.39750000000001,115.68140886225044,101.06128130849265,0.12635508561309194,0.2726211597254752,0.32326348,11.85299422
2017-10-23 15:00:00,68.47250000000001,116.47214492237421,100.68155017463272,0.13545237895138373,0.29444683276910366,0.32326348,11.85299422
2017-10-23 16:00:00,63.88250000000001,74.24700685302359,69.59437604457327,0.06215841058713425,0.08675749251231313,0.32326348,11.85299422
2017-10-24 11:00:00,56.84,88.88059692766822,86.81876176837606,0.023194285951379658,0.038446989619082675,0.32326348,11.85299422
2017-10-24 12:00:00,59.269999999999996,93.61798488555569,88.46148633109823,0.054824904168909006,0.09615310200748589,0.32326348,11.85299422
2017-10-24 13:00:00,60.6425,94.9807525688112,87.50494427162351,0.07863273484041575,0.13940121386566148,0.32326348,11.85299422
2017-10-24 14:00:00,62.892500000000005,101.3070299704103,90.95231477373386,0.10208878312887866,0.193084120173723,0.32326348,11.85299422
2017-10-24 15:00:00,64.60249999999999,107.96727746589961,95.87848852580302,0.11197099920175659,0.2254193507141155,0.32326348,11.85299422
2017-10-24 16:00:00,64.3775,74.26453286245793,69.83448251648326,0.05953329930419852,0.0826070400905246,0.32326348,11.85299422
2017-10-25 11:00:00,65.615,103.81636743991433,96.39169955898757,0.07147490279320096,0.13844759977860002,0.32326348,11.85299422
2017-10-25 12:00:00,68.495,111.46273669875427,100.60215948234604,0.09744468212549087,0.20251691684210166,0.32326348,11.85299422
2017-10-25 13:00:00,71.2175,110.8654008327423,100.12653816245925,0.09682982358526088,0.20024730868730958,0.32326348,11.85299422
2017-10-25 14:00:00,72.63499999999999,114.47857948521477,101.02102295809195,0.1174956961563296,0.2509427263206313,0.32326348,11.85299422
2017-10-25 15:00:00,73.03999999999999,120.30110754668777,103.86175714336512,0.13664224420341275,0.3065441635586382,0.32326348,11.85299422
2017-10-25 16:00:00,72.36500000000001,83.60376558308967,77.03024066385026,0.07845784594287668,0.12257635785857002,0.32326348,11.85299422
2017-10-26 11:00:00,72.86,112.27340645554563,101.59022399395289,0.0951418468726161,0.1992090412022214,0.32326348,11.85299422
2017-10-26 12:00:00,73.94,116.02487705201705,103.89475330540152,0.10454671459356878,0.22619011983694204,0.32326348,11.85299422
2017-10-26 13:00:00,74.615,114.11118148537406,101.37907184963697,0.11151353342757131,0.23741533593900774,0.32326348,11.85299422
2017-10-26 14:00:00,75.02,118.26598922013109,102.11477351917182,0.13648541102780737,0.30117132283432646,0.32326348,11.85299422
2017-10-26 15:00:00,75.02,126.19677587748228,105.12861920738577,0.1669198296750792,0.3928574004269507,0.32326348,11.85299422
2017-10-26 16:00:00,73.7825,85.84897176456768,76.83898752365587,0.1045483763145426,0.16800895504049768,0.32326348,11.85299422
